battleTime,boatBattleSide,boatBattleWon,deckSelection,isHostedMatch,isLadderTournament,newTowersDestroyed,prevTowersDestroyed,remainingTowers,type,gameMode_id,gameMode_name,arena_id,arena_name,team_crowns,team_kingTowerHitPoints,team_name,team_princessTowersHitPoints_1,team_princessTowersHitPoints_2,team_startingTrophies,team_tag,team_trophyChange,team_clan_badgeId,team_clan_name,team_clan_tag,team_cards_id,team_cards_level,team_cards_maxLevel,team_cards_name,team_cards_starLevel,team_cards_iconUrls_medium,opponent_crowns,opponent_kingTowerHitPoints,opponent_name,opponent_princessTowersHitPoints_1,opponent_princessTowersHitPoints_2,opponent_startingTrophies,opponent_tag,opponent_trophyChange,opponent_clan_badgeId,opponent_clan_name,opponent_clan_tag,opponent_cards_id,opponent_cards_level,opponent_cards_maxLevel,opponent_cards_name,opponent_cards_starLevel,opponent_cards_iconUrls_medium,raw_file_name
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000018,10,12,Mini P.E.K.K.A,,https://api-assets.clashroyale.com/cards/300/Fmltc4j3Ve9vO_xhHHPEO3PRP3SmU2oKp2zkZQHRZT4.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,28000015,6,9,Barbarian Barrel,,https://api-assets.clashroyale.com/cards/300/Gb0G1yNy0i5cIGUHin8uoFWxqntNtRPhY_jeMXg7HnA.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000018,10,12,Mini P.E.K.K.A,,https://api-assets.clashroyale.com/cards/300/Fmltc4j3Ve9vO_xhHHPEO3PRP3SmU2oKp2zkZQHRZT4.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000004,4,9,P.E.K.K.A,,https://api-assets.clashroyale.com/cards/300/MlArURKhn_zWAZY-Xj1qIRKLVKquarG25BXDjUQajNs.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000018,10,12,Mini P.E.K.K.A,,https://api-assets.clashroyale.com/cards/300/Fmltc4j3Ve9vO_xhHHPEO3PRP3SmU2oKp2zkZQHRZT4.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,28000004,6,9,Goblin Barrel,,https://api-assets.clashroyale.com/cards/300/CoZdp5PpsTH858l212lAMeJxVJ0zxv9V-f5xC8Bvj5g.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000018,10,12,Mini P.E.K.K.A,,https://api-assets.clashroyale.com/cards/300/Fmltc4j3Ve9vO_xhHHPEO3PRP3SmU2oKp2zkZQHRZT4.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,27000012,8,12,Goblin Cage,,https://api-assets.clashroyale.com/cards/300/vD24bBgK4rSq7wx5QEbuqChtPMRFviL_ep76GwQw1yA.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000018,10,12,Mini P.E.K.K.A,,https://api-assets.clashroyale.com/cards/300/Fmltc4j3Ve9vO_xhHHPEO3PRP3SmU2oKp2zkZQHRZT4.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000017,6,12,Wizard,,https://api-assets.clashroyale.com/cards/300/Mej7vnv4H_3p_8qPs_N6_GKahy6HDr7pU7i9eTHS84U.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000018,10,12,Mini P.E.K.K.A,,https://api-assets.clashroyale.com/cards/300/Fmltc4j3Ve9vO_xhHHPEO3PRP3SmU2oKp2zkZQHRZT4.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000036,8,12,Battle Ram,,https://api-assets.clashroyale.com/cards/300/dyc50V2cplKi4H7pq1B3I36pl_sEH5DQrNHboS_dbbM.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000022,12,14,Minion Horde,,https://api-assets.clashroyale.com/cards/300/Wyjq5l0IXHTkX9Rmpap6HaH08MvjbxFp1xBO9a47YSI.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,27000003,7,12,Inferno Tower,,https://api-assets.clashroyale.com/cards/300/GSHY_wrooMMLET6bG_WJB8redtwx66c4i80ipi4gYOM.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000022,12,14,Minion Horde,,https://api-assets.clashroyale.com/cards/300/Wyjq5l0IXHTkX9Rmpap6HaH08MvjbxFp1xBO9a47YSI.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000055,3,6,Mega Knight,1,https://api-assets.clashroyale.com/cards/300/O2NycChSNhn_UK9nqBXUhhC_lILkiANzPuJjtjoz0CE.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000022,12,14,Minion Horde,,https://api-assets.clashroyale.com/cards/300/Wyjq5l0IXHTkX9Rmpap6HaH08MvjbxFp1xBO9a47YSI.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,28000015,6,9,Barbarian Barrel,,https://api-assets.clashroyale.com/cards/300/Gb0G1yNy0i5cIGUHin8uoFWxqntNtRPhY_jeMXg7HnA.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000022,12,14,Minion Horde,,https://api-assets.clashroyale.com/cards/300/Wyjq5l0IXHTkX9Rmpap6HaH08MvjbxFp1xBO9a47YSI.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000004,4,9,P.E.K.K.A,,https://api-assets.clashroyale.com/cards/300/MlArURKhn_zWAZY-Xj1qIRKLVKquarG25BXDjUQajNs.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000022,12,14,Minion Horde,,https://api-assets.clashroyale.com/cards/300/Wyjq5l0IXHTkX9Rmpap6HaH08MvjbxFp1xBO9a47YSI.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,28000004,6,9,Goblin Barrel,,https://api-assets.clashroyale.com/cards/300/CoZdp5PpsTH858l212lAMeJxVJ0zxv9V-f5xC8Bvj5g.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000022,12,14,Minion Horde,,https://api-assets.clashroyale.com/cards/300/Wyjq5l0IXHTkX9Rmpap6HaH08MvjbxFp1xBO9a47YSI.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,27000012,8,12,Goblin Cage,,https://api-assets.clashroyale.com/cards/300/vD24bBgK4rSq7wx5QEbuqChtPMRFviL_ep76GwQw1yA.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000022,12,14,Minion Horde,,https://api-assets.clashroyale.com/cards/300/Wyjq5l0IXHTkX9Rmpap6HaH08MvjbxFp1xBO9a47YSI.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000017,6,12,Wizard,,https://api-assets.clashroyale.com/cards/300/Mej7vnv4H_3p_8qPs_N6_GKahy6HDr7pU7i9eTHS84U.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000022,12,14,Minion Horde,,https://api-assets.clashroyale.com/cards/300/Wyjq5l0IXHTkX9Rmpap6HaH08MvjbxFp1xBO9a47YSI.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000036,8,12,Battle Ram,,https://api-assets.clashroyale.com/cards/300/dyc50V2cplKi4H7pq1B3I36pl_sEH5DQrNHboS_dbbM.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000042,3,6,Electro Wizard,,https://api-assets.clashroyale.com/cards/300/RsFaHgB3w6vXsTjXdPr3x8l_GbV9TbOUCvIx07prbrQ.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,27000003,7,12,Inferno Tower,,https://api-assets.clashroyale.com/cards/300/GSHY_wrooMMLET6bG_WJB8redtwx66c4i80ipi4gYOM.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000042,3,6,Electro Wizard,,https://api-assets.clashroyale.com/cards/300/RsFaHgB3w6vXsTjXdPr3x8l_GbV9TbOUCvIx07prbrQ.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000055,3,6,Mega Knight,1,https://api-assets.clashroyale.com/cards/300/O2NycChSNhn_UK9nqBXUhhC_lILkiANzPuJjtjoz0CE.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000042,3,6,Electro Wizard,,https://api-assets.clashroyale.com/cards/300/RsFaHgB3w6vXsTjXdPr3x8l_GbV9TbOUCvIx07prbrQ.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,28000015,6,9,Barbarian Barrel,,https://api-assets.clashroyale.com/cards/300/Gb0G1yNy0i5cIGUHin8uoFWxqntNtRPhY_jeMXg7HnA.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000042,3,6,Electro Wizard,,https://api-assets.clashroyale.com/cards/300/RsFaHgB3w6vXsTjXdPr3x8l_GbV9TbOUCvIx07prbrQ.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000004,4,9,P.E.K.K.A,,https://api-assets.clashroyale.com/cards/300/MlArURKhn_zWAZY-Xj1qIRKLVKquarG25BXDjUQajNs.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000042,3,6,Electro Wizard,,https://api-assets.clashroyale.com/cards/300/RsFaHgB3w6vXsTjXdPr3x8l_GbV9TbOUCvIx07prbrQ.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,28000004,6,9,Goblin Barrel,,https://api-assets.clashroyale.com/cards/300/CoZdp5PpsTH858l212lAMeJxVJ0zxv9V-f5xC8Bvj5g.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000042,3,6,Electro Wizard,,https://api-assets.clashroyale.com/cards/300/RsFaHgB3w6vXsTjXdPr3x8l_GbV9TbOUCvIx07prbrQ.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,27000012,8,12,Goblin Cage,,https://api-assets.clashroyale.com/cards/300/vD24bBgK4rSq7wx5QEbuqChtPMRFviL_ep76GwQw1yA.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000042,3,6,Electro Wizard,,https://api-assets.clashroyale.com/cards/300/RsFaHgB3w6vXsTjXdPr3x8l_GbV9TbOUCvIx07prbrQ.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000017,6,12,Wizard,,https://api-assets.clashroyale.com/cards/300/Mej7vnv4H_3p_8qPs_N6_GKahy6HDr7pU7i9eTHS84U.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000042,3,6,Electro Wizard,,https://api-assets.clashroyale.com/cards/300/RsFaHgB3w6vXsTjXdPr3x8l_GbV9TbOUCvIx07prbrQ.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000036,8,12,Battle Ram,,https://api-assets.clashroyale.com/cards/300/dyc50V2cplKi4H7pq1B3I36pl_sEH5DQrNHboS_dbbM.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000007,9,9,Witch,1,https://api-assets.clashroyale.com/cards/300/cfwk1vzehVyHC-uloEIH6NOI0hOdofCutR5PyhIgO6w.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,27000003,7,12,Inferno Tower,,https://api-assets.clashroyale.com/cards/300/GSHY_wrooMMLET6bG_WJB8redtwx66c4i80ipi4gYOM.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000007,9,9,Witch,1,https://api-assets.clashroyale.com/cards/300/cfwk1vzehVyHC-uloEIH6NOI0hOdofCutR5PyhIgO6w.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000055,3,6,Mega Knight,1,https://api-assets.clashroyale.com/cards/300/O2NycChSNhn_UK9nqBXUhhC_lILkiANzPuJjtjoz0CE.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000007,9,9,Witch,1,https://api-assets.clashroyale.com/cards/300/cfwk1vzehVyHC-uloEIH6NOI0hOdofCutR5PyhIgO6w.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,28000015,6,9,Barbarian Barrel,,https://api-assets.clashroyale.com/cards/300/Gb0G1yNy0i5cIGUHin8uoFWxqntNtRPhY_jeMXg7HnA.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000007,9,9,Witch,1,https://api-assets.clashroyale.com/cards/300/cfwk1vzehVyHC-uloEIH6NOI0hOdofCutR5PyhIgO6w.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000004,4,9,P.E.K.K.A,,https://api-assets.clashroyale.com/cards/300/MlArURKhn_zWAZY-Xj1qIRKLVKquarG25BXDjUQajNs.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000007,9,9,Witch,1,https://api-assets.clashroyale.com/cards/300/cfwk1vzehVyHC-uloEIH6NOI0hOdofCutR5PyhIgO6w.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,28000004,6,9,Goblin Barrel,,https://api-assets.clashroyale.com/cards/300/CoZdp5PpsTH858l212lAMeJxVJ0zxv9V-f5xC8Bvj5g.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000007,9,9,Witch,1,https://api-assets.clashroyale.com/cards/300/cfwk1vzehVyHC-uloEIH6NOI0hOdofCutR5PyhIgO6w.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,27000012,8,12,Goblin Cage,,https://api-assets.clashroyale.com/cards/300/vD24bBgK4rSq7wx5QEbuqChtPMRFviL_ep76GwQw1yA.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000007,9,9,Witch,1,https://api-assets.clashroyale.com/cards/300/cfwk1vzehVyHC-uloEIH6NOI0hOdofCutR5PyhIgO6w.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000017,6,12,Wizard,,https://api-assets.clashroyale.com/cards/300/Mej7vnv4H_3p_8qPs_N6_GKahy6HDr7pU7i9eTHS84U.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000007,9,9,Witch,1,https://api-assets.clashroyale.com/cards/300/cfwk1vzehVyHC-uloEIH6NOI0hOdofCutR5PyhIgO6w.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000036,8,12,Battle Ram,,https://api-assets.clashroyale.com/cards/300/dyc50V2cplKi4H7pq1B3I36pl_sEH5DQrNHboS_dbbM.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000008,12,14,Barbarians,1,https://api-assets.clashroyale.com/cards/300/TvJsuu2S4yhyk1jVYUAQwdKOnW4U77KuWWOTPOWnwfI.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,27000003,7,12,Inferno Tower,,https://api-assets.clashroyale.com/cards/300/GSHY_wrooMMLET6bG_WJB8redtwx66c4i80ipi4gYOM.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000008,12,14,Barbarians,1,https://api-assets.clashroyale.com/cards/300/TvJsuu2S4yhyk1jVYUAQwdKOnW4U77KuWWOTPOWnwfI.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000055,3,6,Mega Knight,1,https://api-assets.clashroyale.com/cards/300/O2NycChSNhn_UK9nqBXUhhC_lILkiANzPuJjtjoz0CE.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000008,12,14,Barbarians,1,https://api-assets.clashroyale.com/cards/300/TvJsuu2S4yhyk1jVYUAQwdKOnW4U77KuWWOTPOWnwfI.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,28000015,6,9,Barbarian Barrel,,https://api-assets.clashroyale.com/cards/300/Gb0G1yNy0i5cIGUHin8uoFWxqntNtRPhY_jeMXg7HnA.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
20220527T080514.000Z,defender,true,collection,false,false,0,1,2,boatBattle,72000266,ClanWar_BoatBattle,54000046,Legendary Arena,,,*Stevie*,,,,#YLY8GJ0LY,,16000024,Landeier NF,#20YCPGC,26000008,12,14,Barbarians,1,https://api-assets.clashroyale.com/cards/300/TvJsuu2S4yhyk1jVYUAQwdKOnW4U77KuWWOTPOWnwfI.png,0,,anzd,,,4301,#CPLQQ8QP2,,16000024,974.3,#YPYC0C8U,26000004,4,9,P.E.K.K.A,,https://api-assets.clashroyale.com/cards/300/MlArURKhn_zWAZY-Xj1qIRKLVKquarG25BXDjUQajNs.png,file:///home/ricardo/Documentos/Desenvolvimento/SparkETL_ClashRoyale/ETL_files/data/%23YLY8GJ0LY_2022-06-10%2021%2058%2049.140126.json
